# LAMMPS data file written by OVITO Basic 3.10.1

43784 atoms
3 atom types

0.0 81.8757336506 xlo xhi
0.0 81.8757336506 ylo yhi
0.0 135.328557986 zlo zhi

Masses

1 137.3269999647  # Ba
2 15.9989999959  # O
3 47.8669999877  # Ti

Atoms  # atomic

464 2 79.9795581208 67.8246150673 29.67951
465 2 81.4381522814 69.1859696173 31.66828
466 2 79.9795581208 67.8246150673 33.78217
467 2 81.4381522814 69.1859696173 35.77094
468 2 79.9795581208 67.8246150673 37.88482
469 2 81.4381522814 69.1859696173 39.87359
470 2 79.9795581208 67.8246150673 41.98748
471 2 81.4381522814 69.1859696173 43.97625
472 1 62.0874765734 81.146434424 3.08742
473 1 62.0874765734 81.146434424 7.19007
474 1 62.0874765734 81.146434424 11.29273
475 1 62.0874765734 81.146434424 15.39538
476 1 62.0874765734 81.146434424 19.49804
477 1 62.0874765734 81.146434424 23.6007
478 1 62.0874765734 81.146434424 27.70335
479 1 62.0874765734 81.146434424 31.80601
480 1 62.0874765734 81.146434424 35.90866
481 1 62.0874765734 81.146434424 40.01132
482 1 62.0874765734 81.146434424 44.11397
483 1 64.8101856732 78.2292461027 3.08742
484 1 64.8101856732 78.2292461027 7.19007
485 1 64.8101856732 78.2292461027 11.29273
486 1 64.8101856732 78.2292461027 15.39538
487 1 64.8101856732 78.2292461027 19.49804
488 1 64.8101856732 78.2292461027 23.6007
489 1 64.8101856732 78.2292461027 27.70335
490 1 64.8101856732 78.2292461027 31.80601
491 1 64.8101856732 78.2292461027 35.90866
492 1 64.8101856732 78.2292461027 40.01132
493 1 64.8101856732 78.2292461027 44.11397
494 3 64.9074252839 81.0491948133 5.21055
495 3 64.9074252839 81.0491948133 9.3132
496 3 64.9074252839 81.0491948133 13.41586
497 3 64.9074252839 81.0491948133 17.51851
498 3 64.9074252839 81.0491948133 21.62117
499 3 64.9074252839 81.0491948133 25.72382
500 3 64.9074252839 81.0491948133 29.82648
501 3 64.9074252839 81.0491948133 33.92914
502 3 64.9074252839 81.0491948133 38.03179
503 3 64.9074252839 81.0491948133 42.13445
504 2 64.9074252839 81.0491948133 2.94969
505 2 66.2687798339 79.5906006527 5.06358
506 2 63.4488311233 79.6878402634 5.06358
507 2 64.9074252839 81.0491948133 7.05235
508 2 66.2687798339 79.5906006527 9.16624
509 2 63.4488311233 79.6878402634 9.16624
510 2 64.9074252839 81.0491948133 11.155
511 2 66.2687798339 79.5906006527 13.26889
512 2 63.4488311233 79.6878402634 13.26889
513 2 64.9074252839 81.0491948133 15.25766
514 2 66.2687798339 79.5906006527 17.37155
515 2 63.4488311233 79.6878402634 17.37155
516 2 64.9074252839 81.0491948133 19.36032
517 2 66.2687798339 79.5906006527 21.4742
518 2 63.4488311233 79.6878402634 21.4742
519 2 64.9074252839 81.0491948133 23.46297
520 2 66.2687798339 79.5906006527 25.57686
521 2 63.4488311233 79.6878402634 25.57686
522 2 64.9074252839 81.0491948133 27.56563
523 2 66.2687798339 79.5906006527 29.67951
